YEAST_ID	GO_ID	Level
853218	GO:0035673	5
854072	GO:0030674	3
854073	GO:0005096	4
854070	GO:0005227	5
854071	GO:0030674	3
854076	GO:0005546	7
854076	GO:0017016	6
854077	GO:0046933	6
854075	GO:0003676	3
854075	GO:0004518	4
854075	GO:0004527	5
854075	GO:0008408	6
854075	GO:0016787	2
854078	GO:0008097	6
854078	GO:0042134	6
854079	GO:0004596	8
852095	GO:0005515	2
852095	GO:0017137	7
852095	GO:0019905	4
856364	GO:0003677	4
856364	GO:0003682	2
856364	GO:0003824	1
856364	GO:0005524	3
856364	GO:0016787	2
856364	GO:0016853	2
856364	GO:0016889	5
856364	GO:0046872	4
856365	GO:0016491	2
856365	GO:0016702	4
856365	GO:0046872	4
856365	GO:0051213	3
856366	GO:0003677	4
856366	GO:0003714	3
856366	GO:0070300	4
856360	GO:0000182	7
856360	GO:0015616	3
856361	GO:0003676	3
856361	GO:0003723	4
856363	GO:0030533	3
1466431	GO:0003677	4
1466431	GO:0003690	5
1466431	GO:0046982	4
850599	GO:0000166	3
850599	GO:0003677	4
850599	GO:0004386	9
850599	GO:0005524	3
850599	GO:0008094	9
850599	GO:0016787	2
850599	GO:0016887	7
850598	GO:0003677	4
850598	GO:0008270	6
850598	GO:0015616	3
850598	GO:0042393	3
850598	GO:0046872	4
850594	GO:0000977	7
850594	GO:0001227	4
850594	GO:0003677	4
850594	GO:0003700	2
850594	GO:0043565	5
850594	GO:0046983	3
850597	GO:0061630	5
850596	GO:0030533	3
850591	GO:0003676	3
850591	GO:0003723	4
850590	GO:0003723	4
850590	GO:0003735	2
850590	GO:0019843	5
850593	GO:0008121	4
850592	GO:0003735	2
853869	GO:0000166	3
853869	GO:0004020	5
853869	GO:0005524	3
853869	GO:0016301	4
853869	GO:0016740	2
853860	GO:0070180	6
853861	GO:0016740	2
853861	GO:0050291	6
853862	GO:0003779	4
853862	GO:0051015	3
853863	GO:0005484	3
853864	GO:0003723	4
853864	GO:0003735	2
853865	GO:0001012	6
853865	GO:0001139	6
853865	GO:0003682	2
853865	GO:0035064	4
853865	GO:0046872	4
853866	GO:0016740	2
853866	GO:0045140	5
853867	GO:0003735	2
853867	GO:0019843	5
853867	GO:0070181	6
856527	GO:0005199	2
856524	GO:0003677	4
856524	GO:0003700	2
856524	GO:0043565	5
856525	GO:0030533	3
856523	GO:0003824	1
856523	GO:0004142	6
856523	GO:0004307	6
856523	GO:0016740	2
856523	GO:0016780	4
851248	GO:0016787	2
851249	GO:0000166	3
851249	GO:0003924	7
851249	GO:0005509	5
851249	GO:0005525	5
851249	GO:0016787	2
851249	GO:0046872	4
856520	GO:0000166	3
856520	GO:0003677	4
856520	GO:0005524	3
856520	GO:0008094	9
856520	GO:0030983	6
856520	GO:0032137	7
856520	GO:0032139	8
851243	GO:0004862	7
851243	GO:0032794	3
851241	GO:0005509	5
851241	GO:0005515	2
851241	GO:0030246	2
851241	GO:0051082	3
851246	GO:0015230	4
851247	GO:0000978	8
851247	GO:0000981	3
851247	GO:0001228	4
851247	GO:0003677	4
851247	GO:0008270	6
851247	GO:0043565	5
851247	GO:0046872	4
851244	GO:0043495	4
851244	GO:0097027	4
851245	GO:0000166	3
851245	GO:0003824	1
851245	GO:0003987	5
851245	GO:0005524	3
851245	GO:0016208	3
851245	GO:0016874	2
851245	GO:0016880	4
852531	GO:1990593	3
852530	GO:0003824	1
852530	GO:0004553	4
852530	GO:0016787	2
852530	GO:0016798	3
852530	GO:0030246	2
852530	GO:0033919	8
852533	GO:0003676	3
852533	GO:0003723	4
852533	GO:0003729	5
852535	GO:0008017	5
852535	GO:0051010	6
852537	GO:0015379	7
852536	GO:0003779	4
852536	GO:0043130	4
852536	GO:0051015	3
852539	GO:0000166	3
852539	GO:0003676	3
852539	GO:0003723	4
852539	GO:0003724	3
852539	GO:0004386	9
852539	GO:0005524	3
852539	GO:0008186	9
852539	GO:0016787	2
852538	GO:0003723	4
852538	GO:0004482	5
852538	GO:0008168	4
852538	GO:0016740	2
856623	GO:0000166	3
856623	GO:0003676	3
856623	GO:0003677	4
856623	GO:0003723	4
856623	GO:0003824	1
856623	GO:0003887	4
856623	GO:0003964	4
856623	GO:0004190	6
856623	GO:0004518	4
856623	GO:0004519	5
856623	GO:0004523	6
856623	GO:0004540	3
856623	GO:0005524	3
856623	GO:0008233	3
856623	GO:0016740	2
856623	GO:0016779	4
856623	GO:0016787	2
856623	GO:0046872	4
856625	GO:0003993	6
856625	GO:0016787	2
856625	GO:0016791	5
856528	GO:0003676	3
856626	GO:0000166	3
856626	GO:0003682	2
856626	GO:0003729	5
856626	GO:0003824	1
856626	GO:0003938	5
856626	GO:0016491	2
856626	GO:0046872	4
856628	GO:0003676	3
856628	GO:0005524	3
856529	GO:0000166	3
856529	GO:0003824	1
856529	GO:0004845	5
856529	GO:0005525	5
856529	GO:0016301	4
856529	GO:0016740	2
856529	GO:0016757	3
854843	GO:1990948	5
854841	GO:0000981	3
854841	GO:0001135	3
854841	GO:0003677	4
854841	GO:0003713	3
854841	GO:0008270	6
854841	GO:0046872	4
854840	GO:0008233	3
854840	GO:0008236	5
854840	GO:0016787	2
854847	GO:0004037	5
854847	GO:0016787	2
854846	GO:0005274	4
854846	GO:0015205	3
854846	GO:0022857	2
854845	GO:0004038	5
854845	GO:0008270	6
854845	GO:0016787	2
854845	GO:0016810	3
854845	GO:0016812	4
854845	GO:0016888	5
854845	GO:0046872	4
854845	GO:0050897	6
854844	GO:0004721	3
854844	GO:0004725	4
854844	GO:0008138	4
854844	GO:0016787	2
854844	GO:0016791	5
854844	GO:1990275	4
854849	GO:0003824	1
854849	GO:0004474	5
854849	GO:0016740	2
856196	GO:0000166	3
856196	GO:0004812	4
856196	GO:0004820	5
856196	GO:0005524	3
856196	GO:0016740	2
856196	GO:0016874	2
856195	GO:0000166	3
856195	GO:0003746	4
856195	GO:0003779	4
856195	GO:0003924	7
856195	GO:0005515	2
856195	GO:0005525	5
856195	GO:0017048	7
856195	GO:0019003	4
856195	GO:0051015	3
856194	GO:0005048	4
853668	GO:0004438	8
853668	GO:0016787	2
853668	GO:0042578	4
853668	GO:0043812	8
853668	GO:0043813	8
853669	GO:0003824	1
853669	GO:0004049	5
853669	GO:0004425	5
853669	GO:0016829	2
853666	GO:0003676	3
853666	GO:0003677	4
853666	GO:0003723	4
853667	GO:0043130	4
852354	GO:0046872	4
853665	GO:0000166	3
853665	GO:0003824	1
853665	GO:0005524	3
853665	GO:0016787	2
853665	GO:0017168	5
853662	GO:0000287	5
853662	GO:0003941	5
853662	GO:0005524	3
853662	GO:0008721	5
853662	GO:0016829	2
853662	GO:0018114	7
853662	GO:0030170	4
853662	GO:0030378	7
853662	GO:0030848	5
853663	GO:0015136	4
853663	GO:0015355	5
853663	GO:0022857	2
853663	GO:0046943	4
853663	GO:0097079	5
853660	GO:0000293	5
853660	GO:0016491	2
853660	GO:0046872	4
853660	GO:0052851	5
9164870	GO:0000332	6
9164870	GO:0003720	5
9164871	GO:0030627	6
9164871	GO:0045131	6
855710	GO:0003682	2
855710	GO:0004407	4
855710	GO:0016787	2
855710	GO:0032041	6
855711	GO:0000166	3
855711	GO:0004672	3
855711	GO:0004674	4
855711	GO:0005524	3
855711	GO:0016301	4
855711	GO:0016740	2
855714	GO:0030533	3
855716	GO:0003676	3
855716	GO:0003723	4
855716	GO:0003729	5
855716	GO:0008266	7
855717	GO:0004866	5
855717	GO:0004867	6
855717	GO:0030414	4
855718	GO:0000166	3
855718	GO:0003723	4
855718	GO:0003746	4
855718	GO:0005524	3
855718	GO:0016887	7
853009	GO:0051082	3
853002	GO:0004672	3
853002	GO:0016538	5
853002	GO:0019901	5
853003	GO:0004672	3
853003	GO:0016538	5
853003	GO:0019901	5
853000	GO:0030533	3
853006	GO:0000166	3
853006	GO:0003676	3
853006	GO:0003677	4
853006	GO:0003723	4
853006	GO:0003824	1
853006	GO:0003887	4
853006	GO:0003964	4
853006	GO:0004190	6
853006	GO:0004518	4
853006	GO:0004519	5
853006	GO:0004523	6
853006	GO:0004540	3
853006	GO:0005524	3
853006	GO:0008233	3
853006	GO:0008270	6
853006	GO:0016740	2
853006	GO:0016779	4
853006	GO:0016787	2
853006	GO:0046872	4
853007	GO:0004623	5
853007	GO:0016740	2
853007	GO:0016787	2
853007	GO:0052689	4
853004	GO:0030533	3
853005	GO:0003676	3
853005	GO:0003677	4
853005	GO:0008270	6
853005	GO:0046872	4
851747	GO:0001228	4
851747	GO:0043565	5
851746	GO:0019901	5
851746	GO:0031072	3
851746	GO:0051082	3
851746	GO:0051087	3
851745	GO:0003682	2
851745	GO:0016251	3
851745	GO:0060090	2
851743	GO:0008176	6
851742	GO:0000149	3
851741	GO:0003723	4
851740	GO:0030674	3
851749	GO:0030533	3
851748	GO:0005086	3
856219	GO:0000978	8
856219	GO:0001225	6
856219	GO:0001226	6
856219	GO:0003677	4
856219	GO:0003700	2
856219	GO:0043565	5
850292	GO:0001227	4
850292	GO:0003677	4
850292	GO:0008301	5
850293	GO:0003677	4
850293	GO:0003713	3
850293	GO:0008301	5
850926	GO:0003723	4
850927	GO:0000166	3
850927	GO:0003676	3
850927	GO:0003677	4
850927	GO:0003723	4
850927	GO:0003824	1
850927	GO:0003887	4
850927	GO:0003964	4
850927	GO:0004190	6
850927	GO:0004518	4
850927	GO:0004519	5
850927	GO:0004523	6
850927	GO:0004540	3
850927	GO:0005524	3
850927	GO:0008233	3
850927	GO:0016740	2
850927	GO:0016779	4
850927	GO:0016787	2
850927	GO:0046872	4
850296	GO:0043495	4
850295	GO:0003941	5
850295	GO:0004794	5
850295	GO:0016829	2
850295	GO:0030170	4
850298	GO:0003676	3
850298	GO:0003723	4
850928	GO:0000978	8
850928	GO:0000981	3
850928	GO:0001228	4
850928	GO:0003677	4
850928	GO:0008270	6
850928	GO:0043565	5
850928	GO:0046872	4
851521	GO:0004596	8
851521	GO:0043022	4
851520	GO:0016787	2
851520	GO:0017136	5
851520	GO:0031491	3
851520	GO:0032041	6
851520	GO:0046872	4
851520	GO:0046969	6
851520	GO:0046970	6
851520	GO:0070403	4
851527	GO:0004930	4
851527	GO:0005536	4
851525	GO:0003723	4
851525	GO:0009982	4
851525	GO:0016853	2
851525	GO:0106029	4
851529	GO:0000049	5
851529	GO:0000166	3
851529	GO:0003723	4
851529	GO:0005524	3
851529	GO:0016740	2
851529	GO:0016783	4
851529	GO:0061708	4
850645	GO:0000166	3
850645	GO:0005524	3
850645	GO:0015086	7
850645	GO:0015127	6
850645	GO:0016887	7
850645	GO:0042626	5
850644	GO:0005085	2
850644	GO:0005088	3
850862	GO:0003723	4
850862	GO:0004730	5
850862	GO:0009982	4
850862	GO:0016853	2
850862	GO:0120159	3
855157	GO:0004402	9
855157	GO:0016407	5
855157	GO:0016740	2
855157	GO:0016746	3
855157	GO:0042393	3
855157	GO:0046872	4
855157	GO:0046972	11
855155	GO:0000339	5
855155	GO:0003723	4
855155	GO:0003729	5
850432	GO:0004620	5
850432	GO:0004806	5
850432	GO:0016787	2
850433	GO:0003755	3
850433	GO:0016018	3
850433	GO:0016853	2
850433	GO:0051082	3
850430	GO:0003677	4
850430	GO:0003697	5
850430	GO:0016740	2
850430	GO:0017116	4
850430	GO:0046872	4
850430	GO:0061630	5
850431	GO:0005090	3
850431	GO:0005096	4
850431	GO:0051020	4
855158	GO:0000166	3
855158	GO:0003676	3
855158	GO:0003723	4
855158	GO:0003724	3
855158	GO:0004386	9
855158	GO:0005524	3
855158	GO:0016787	2
855158	GO:0034458	4
850439	GO:0070628	3
853226	GO:0000149	3
853227	GO:0003723	4
853224	GO:0000981	3
853224	GO:0003677	4
853224	GO:0008270	6
853224	GO:0046872	4
853222	GO:0000014	5
853222	GO:0003676	3
853222	GO:0004518	4
853222	GO:0004519	5
853222	GO:0004520	4
853222	GO:0004521	4
853222	GO:0004529	4
853222	GO:0004540	3
853222	GO:0016787	2
853222	GO:0046872	4
855525	GO:0005515	2
855524	GO:0003676	3
855524	GO:0003723	4
855524	GO:0003729	5
855524	GO:0030619	6
855522	GO:0001102	6
855522	GO:0003712	2
855521	GO:0000166	3
855521	GO:0016853	2
855521	GO:0046872	4
855521	GO:0052856	4
855521	GO:0052857	4
855520	GO:0019888	4
853221	GO:0003729	5
855529	GO:0004100	6
855529	GO:0016740	2
855529	GO:0016757	3
855529	GO:0016758	4
852276	GO:0003779	4
852276	GO:0008092	3
852276	GO:0030674	3
852276	GO:0042802	3
852276	GO:0043130	4
852277	GO:0015616	3
852274	GO:0000166	3
852274	GO:0004672	3
852274	GO:0004674	4
852274	GO:0005524	3
852274	GO:0016301	4
852274	GO:0016740	2
852274	GO:0072354	6
852275	GO:0003677	4
852275	GO:0003714	3
852275	GO:0031491	3
852273	GO:0003677	4
852270	GO:0004479	4
852270	GO:0016740	2
852270	GO:0016742	4
852271	GO:0004366	6
852271	GO:0016287	7
852271	GO:0016740	2
852271	GO:0016746	3
852271	GO:0102420	5
852278	GO:0000978	8
852278	GO:0000981	3
852278	GO:0001228	4
852278	GO:0003677	4
852278	GO:0008270	6
852278	GO:0046872	4
852279	GO:0003723	4
853271	GO:0008168	4
853271	GO:0016740	2
853271	GO:0018024	5
853271	GO:0046975	6
853273	GO:0008121	4
853272	GO:0004161	5
853272	GO:0004337	5
853272	GO:0016740	2
853272	GO:0046872	4
853275	GO:0000166	3
853275	GO:0004672	3
853275	GO:0004674	4
853275	GO:0004691	3
853275	GO:0005524	3
853275	GO:0016301	4
853275	GO:0016740	2
853274	GO:0000166	3
853274	GO:0004672	3
853274	GO:0004674	4
853274	GO:0005524	3
853274	GO:0016301	4
853274	GO:0016740	2
853277	GO:0051082	3
853278	GO:0030533	3
854058	GO:0000166	3
854058	GO:0003677	4
854058	GO:0003678	3
854058	GO:0004386	9
854058	GO:0005524	3
854058	GO:0016787	2
854058	GO:0043138	4
854059	GO:0000166	3
854059	GO:0003677	4
854059	GO:0003689	5
854059	GO:0005524	3
854728	GO:0000166	3
854728	GO:0003676	3
854728	GO:0003677	4
854728	GO:0003723	4
854728	GO:0003824	1
854728	GO:0003887	4
854728	GO:0003964	4
854728	GO:0004190	6
854728	GO:0004518	4
854728	GO:0004519	5
854728	GO:0004523	6
854728	GO:0004540	3
854728	GO:0005524	3
854728	GO:0008233	3
854728	GO:0008270	6
854728	GO:0016740	2
854728	GO:0016779	4
854728	GO:0016787	2
854728	GO:0046872	4
854726	GO:0004632	5
854726	GO:0016874	2
854055	GO:0003824	1
854055	GO:0004222	6
854055	GO:0046872	4
854056	GO:0000166	3
854056	GO:0004812	4
854056	GO:0004830	5
854056	GO:0005524	3
854056	GO:0016874	2
854057	GO:0004395	7
854057	GO:0008168	4
854057	GO:0008425	7
854057	GO:0008689	6
854057	GO:0016740	2
854057	GO:0061543	7
854057	GO:1990886	6
854050	GO:0005365	6
854050	GO:0005366	7
854050	GO:0022857	2
854051	GO:0000215	4
854051	GO:0016740	2
854051	GO:0016772	3
854052	GO:0038023	2
854053	GO:0000166	3
854053	GO:0004672	3
854053	GO:0004674	4
854053	GO:0005524	3
854053	GO:0016301	4
854053	GO:0016740	2
856388	GO:0003723	4
856388	GO:0003735	2
856389	GO:0008142	5
856389	GO:0008289	2
856389	GO:0015248	3
856389	GO:0032934	4
856389	GO:0120015	4
856386	GO:0016740	2
856386	GO:0050291	6
856387	GO:0043130	4
856384	GO:0003735	2
856382	GO:0000166	3
856382	GO:0003729	5
856382	GO:0004672	3
856382	GO:0004674	4
856382	GO:0005515	2
856382	GO:0005524	3
856382	GO:0008349	5
856382	GO:0016301	4
856382	GO:0016740	2
856382	GO:0044025	6
856382	GO:0048365	8
856380	GO:0000166	3
856380	GO:0003676	3
856380	GO:0003677	4
856380	GO:0003723	4
856380	GO:0003824	1
856380	GO:0003887	4
856380	GO:0003964	4
856380	GO:0004190	6
856380	GO:0004518	4
856380	GO:0004519	5
856380	GO:0004523	6
856380	GO:0004540	3
856380	GO:0005524	3
856380	GO:0008233	3
856380	GO:0016740	2
856380	GO:0016779	4
856380	GO:0016787	2
856380	GO:0046872	4
856381	GO:0015499	6
856381	GO:0022857	2
853494	GO:0004842	4
853494	GO:0016740	2
853497	GO:0005247	7
853497	GO:0005254	6
853497	GO:0015299	6
853497	GO:0031404	4
853492	GO:0000166	3
853492	GO:0003677	4
853492	GO:0003678	3
853492	GO:0004386	9
853492	GO:0005524	3
853492	GO:0008094	9
853492	GO:0016787	2
853499	GO:0017056	2
850608	GO:0003824	1
850608	GO:0004514	5
850608	GO:0016740	2
850608	GO:0016757	3
850608	GO:0016763	4
855899	GO:0000978	8
855899	GO:0000981	3
855899	GO:0001228	4
855898	GO:0000166	3
855898	GO:0004672	3
855898	GO:0004674	4
855898	GO:0004691	3
855898	GO:0005524	3
855898	GO:0016301	4
855898	GO:0016740	2
855898	GO:0031369	3
850605	GO:0008233	3
850605	GO:0008237	5
850605	GO:0008242	6
850605	GO:0016787	2
850605	GO:0016805	6
850605	GO:0046872	4
850605	GO:0070573	7
850604	GO:0030674	3
850607	GO:0019237	7
850607	GO:0044877	2
850606	GO:0022857	2
850601	GO:0019903	5
855097	GO:0046872	4
855096	GO:0003677	4
855095	GO:0020037	3
855095	GO:0046872	4
855094	GO:0003677	4
855094	GO:0008134	3
855094	GO:0008301	5
855092	GO:0000978	8
855092	GO:0000981	3
855092	GO:0001102	6
855092	GO:0001103	6
855092	GO:0003676	3
855092	GO:0043565	5
855092	GO:0046872	4
855091	GO:0004402	9
855091	GO:0010485	10
855091	GO:0016740	2
855091	GO:0016746	3
855091	GO:0043998	10
855091	GO:1990189	9
855099	GO:0005198	1
853803	GO:0000981	3
853803	GO:0000987	7
853803	GO:0003676	3
853803	GO:0003677	4
853803	GO:0005515	2
853803	GO:0046872	4
853801	GO:0015095	6
853801	GO:0046873	5
853806	GO:0003676	3
853806	GO:0008270	6
853806	GO:0036002	5
853806	GO:0046872	4
853806	GO:0061630	5
853807	GO:0003713	3
853807	GO:0017025	5
853805	GO:0003824	1
853805	GO:0004332	5
853805	GO:0008270	6
853805	GO:0016829	2
853805	GO:0016832	4
853805	GO:0046872	4
853808	GO:0017056	2
853809	GO:0005509	5
851265	GO:0042800	6
851266	GO:0003676	3
851266	GO:0003677	4
851266	GO:0003684	5
851266	GO:0003690	5
851266	GO:0003697	5
851266	GO:0003729	5
851266	GO:0043047	7
851266	GO:0043565	5
851266	GO:0046872	4
851267	GO:0000213	5
851267	GO:0003676	3
851267	GO:0004518	4
851267	GO:0016829	2
851260	GO:0003746	4
851260	GO:0005085	2
851261	GO:0043495	4
851261	GO:0046872	4
851261	GO:0051020	4
851262	GO:0000995	3
851262	GO:0001002	8
851262	GO:0001003	8
851262	GO:0001004	3
851262	GO:0003677	4
851262	GO:0008301	5
851263	GO:0005543	3
851263	GO:0017056	2
851268	GO:0003676	3
851268	GO:0003677	4
851268	GO:0003723	4
851268	GO:0003824	1
851268	GO:0003887	4
851268	GO:0003964	4
851268	GO:0004518	4
851268	GO:0004519	5
851268	GO:0004523	6
851268	GO:0004540	3
851268	GO:0008233	3
851268	GO:0016740	2
851268	GO:0016779	4
851268	GO:0016787	2
851268	GO:0046872	4
851269	GO:0003723	4
856819	GO:0003824	1
856819	GO:0004794	5
856819	GO:0016829	2
856819	GO:0030170	4
854922	GO:0003676	3
854922	GO:0003723	4
854922	GO:0003729	5
852519	GO:0000166	3
852519	GO:0003824	1
852519	GO:0004736	4
852519	GO:0005524	3
852519	GO:0009374	3
852519	GO:0016874	2
852519	GO:0046872	4
852518	GO:0008047	3
852518	GO:0019776	3
852518	GO:0031386	1
852045	GO:0008168	4
852045	GO:0016740	2
852045	GO:0018423	6
852044	GO:0003923	3
852046	GO:0004721	3
852046	GO:0004722	4
852046	GO:0004724	5
852046	GO:0016787	2
852046	GO:0046872	4
852046	GO:0048037	2
852041	GO:0003824	1
852041	GO:0004222	6
852041	GO:0008233	3
852041	GO:0008237	5
852041	GO:0016787	2
852041	GO:0046872	4
852516	GO:0003677	4
852516	GO:0031491	3
852042	GO:0000993	5
852042	GO:0003676	3
852042	GO:0003723	4
852042	GO:0003729	5
852042	GO:0008143	7
852042	GO:0031370	4
856609	GO:0016787	2
856608	GO:0004309	6
856608	GO:0016462	5
856608	GO:0016787	2
856608	GO:0046872	4
856603	GO:0034511	6
856600	GO:0032266	6
856600	GO:0051082	3
856600	GO:0070273	6
856600	GO:0070300	4
856600	GO:0080025	7
856607	GO:0005198	1
856607	GO:0031593	4
856606	GO:0016872	3
856605	GO:0016872	3
856604	GO:0003682	2
855180	GO:0004579	6
853058	GO:0004364	4
853058	GO:0016491	2
853058	GO:0016740	2
853058	GO:0045174	2
853649	GO:0005515	2
853392	GO:0008320	3
853641	GO:0004865	6
853641	GO:0072542	5
853390	GO:0000977	7
853390	GO:0000981	3
853390	GO:0003676	3
853390	GO:0003677	4
853390	GO:0008270	6
853390	GO:0046872	4
853643	GO:0016740	2
853397	GO:0000166	3
853397	GO:0003676	3
853397	GO:0003723	4
853397	GO:0003724	3
853397	GO:0003729	5
853397	GO:0003824	1
853397	GO:0004386	9
853397	GO:0005524	3
853397	GO:0008143	7
853397	GO:0016491	2
853397	GO:0016787	2
853397	GO:0034458	4
853395	GO:0004365	6
853395	GO:0016491	2
853395	GO:0016620	4
853395	GO:0050661	4
853395	GO:0051287	4
855778	GO:0002083	6
855778	GO:0002094	5
855778	GO:0004659	4
855778	GO:0008412	6
855778	GO:0016740	2
855778	GO:0016765	3
855778	GO:0047293	6
855779	GO:0000166	3
855779	GO:0004163	5
855779	GO:0005524	3
855779	GO:0016829	2
855779	GO:0016831	4
856855	GO:0005290	4
856855	GO:0005302	5
856855	GO:0005313	4
856855	GO:0015171	5
856855	GO:0015183	4
856855	GO:0015189	5
856855	GO:0015194	6
856855	GO:0061459	6
855772	GO:0003735	2
855773	GO:0003723	4
855773	GO:0003735	2
855771	GO:0003779	4
855771	GO:0005198	1
855771	GO:0005200	2
855771	GO:0051015	3
855774	GO:0000166	3
855774	GO:0003676	3
855774	GO:0003723	4
855774	GO:0003724	3
855774	GO:0004386	9
855774	GO:0005524	3
855774	GO:0016787	2
855775	GO:0005385	6
853024	GO:0030533	3
855109	GO:0004360	6
855109	GO:0097367	2
853026	GO:0008271	5
853026	GO:0015116	4
853026	GO:0015301	6
853026	GO:0051087	3
853022	GO:0030533	3
850468	GO:0005199	2
853029	GO:0000049	5
853029	GO:0034511	6
850461	GO:0030533	3
853045	GO:0004553	4
853045	GO:0015926	5
855103	GO:0008525	4
855103	GO:0008526	5
855102	GO:0000166	3
855102	GO:0003677	4
855102	GO:0005524	3
853999	GO:0016491	2
853999	GO:0047681	5
854025	GO:0003824	1
854025	GO:0003992	5
854025	GO:0008483	4
854025	GO:0016740	2
854025	GO:0030170	4
854024	GO:0008168	4
854024	GO:0008175	4
854024	GO:0016740	2
850466	GO:0016491	2
854027	GO:0005384	7
854027	GO:0015086	7
854027	GO:0015295	6
854027	GO:0022890	4
854027	GO:0046872	4
854027	GO:0046873	5
852986	GO:0000166	3
852986	GO:0002161	4
852986	GO:0004812	4
852986	GO:0004832	5
852986	GO:0005524	3
852986	GO:0016874	2
854026	GO:0000340	6
854026	GO:0003723	4
854026	GO:0003743	4
854026	GO:0032266	6
854026	GO:0098808	6
854021	GO:0003676	3
854021	GO:0003723	4
854020	GO:0000993	5
854020	GO:0001085	4
854020	GO:0003677	4
854020	GO:0003712	2
854020	GO:0045142	5
854020	GO:1990269	6
854023	GO:0003723	4
854023	GO:0030145	6
854022	GO:0000906	4
854022	GO:0016740	2
851892	GO:0046933	6
851723	GO:0001102	6
851723	GO:0003677	4
851723	GO:0003682	2
851723	GO:0004402	9
851723	GO:0016251	3
851723	GO:0017025	5
851723	GO:0046982	4
851723	GO:0060090	2
851722	GO:0004190	6
851722	GO:0008233	3
851722	GO:0016787	2
851725	GO:0000166	3
851725	GO:0004103	5
851725	GO:0004305	5
851725	GO:0005524	3
851725	GO:0016301	4
851725	GO:0016740	2
851725	GO:0016773	4
851724	GO:0000977	7
851724	GO:0000981	3
851724	GO:0001012	6
851724	GO:0003676	3
851724	GO:0003677	4
851724	GO:0036033	3
851724	GO:0043565	5
851724	GO:0046872	4
851895	GO:0003676	3
851895	GO:0003723	4
851726	GO:0004149	3
851726	GO:0016740	2
851726	GO:0016746	3
851729	GO:0003723	4
851729	GO:0003729	5
851729	GO:0003730	6
851729	GO:0046872	4
851899	GO:0000166	3
851899	GO:0003824	1
851899	GO:0016787	2
851899	GO:0017111	6
851899	GO:0047710	7
851898	GO:0003755	3
851898	GO:0016018	3
851898	GO:0016853	2
851898	GO:0051082	3
854555	GO:0019901	5
854555	GO:0035591	4
854554	GO:0003713	3
854557	GO:0004354	6
854557	GO:0016491	2
854557	GO:0016639	4
854556	GO:0004029	5
854556	GO:0004030	5
854556	GO:0016491	2
854556	GO:0016620	4
854551	GO:0003735	2
854550	GO:0003677	4
854550	GO:0003684	5
854550	GO:0003690	5
854550	GO:0004518	4
854550	GO:0016787	2
854553	GO:0004862	7
854553	GO:0032794	3
854552	GO:0004663	5
854552	GO:0005092	5
854552	GO:0005096	4
854552	GO:0017137	7
854559	GO:0004026	7
854559	GO:0008080	6
854559	GO:0016740	2
854559	GO:0016746	3
854559	GO:0016787	2
854559	GO:0047617	6
851099	GO:0000166	3
851099	GO:0003684	5
851099	GO:0005524	3
851099	GO:0019789	4
851098	GO:0000166	3
851098	GO:0002161	4
851098	GO:0004812	4
851098	GO:0004823	5
851098	GO:0005524	3
851098	GO:0016874	2
851098	GO:0097157	6
851093	GO:0030533	3
851092	GO:0003824	1
851092	GO:0016787	2
851092	GO:0016791	5
851092	GO:0042132	8
851092	GO:0042578	4
851092	GO:0046872	4
851096	GO:0008526	5
851095	GO:0005048	4
851095	GO:0008320	3
851095	GO:0015450	4
851095	GO:1904680	4
