YEAST_ID	GO_ID	Level
850727	GO:0005758	4
850724	GO:0000943	4
850724	GO:0005634	4
850724	GO:0005737	3
850725	GO:0016020	1
850725	GO:0016021	3
850539	GO:0005634	4
850539	GO:0016363	4
850539	GO:0019005	5
850539	GO:0032040	4
850539	GO:0034388	2
850539	GO:0043224	5
850538	GO:0005634	4
850538	GO:0005737	3
850538	GO:0005739	4
850536	GO:0000324	6
850536	GO:0005739	4
850536	GO:0005887	4
850536	GO:0016020	1
850536	GO:0016021	3
850536	GO:0071944	2
850534	GO:0005634	4
850534	GO:0005829	4
850534	GO:0031011	4
850532	GO:0005634	4
850532	GO:0005737	3
850532	GO:0005768	5
850532	GO:0005829	4
850532	GO:0005886	2
855239	GO:0000307	3
855239	GO:0005634	4
855239	GO:0005737	3
855239	GO:0005813	5
855238	GO:0005634	4
855238	GO:0005737	3
855238	GO:0005816	5
855238	GO:0005819	4
855238	GO:0005856	4
855238	GO:0005871	3
855238	GO:0005874	5
850531	GO:0016020	1
850531	GO:0016021	3
855232	GO:0005737	3
855232	GO:0005840	3
855232	GO:0022625	5
855231	GO:0005739	4
855231	GO:0005762	3
855231	GO:0005840	3
855230	GO:0000131	3
855230	GO:0005737	3
855230	GO:0005739	4
855230	GO:0005798	5
855230	GO:0005886	2
855230	GO:0005933	2
855230	GO:0005934	3
855230	GO:0005935	3
855237	GO:0000139	4
855237	GO:0000329	5
855237	GO:0005789	2
855237	GO:0005794	4
855237	GO:0005829	4
855237	GO:0012507	4
855237	GO:0016020	1
855237	GO:0016021	3
855237	GO:0030173	4
855237	GO:0031201	3
855237	GO:0031902	4
855236	GO:0005737	3
855235	GO:0000329	5
855235	GO:0005773	4
855235	GO:0005774	3
855235	GO:0016020	1
852256	GO:0000500	5
852256	GO:0005634	4
852256	GO:0005730	4
852257	GO:0005634	4
852257	GO:0005730	4
852257	GO:0005737	3
852618	GO:0000131	3
852618	GO:0000145	3
852618	GO:0005628	2
852618	GO:0005737	3
852618	GO:0005886	2
852618	GO:0005934	3
852618	GO:0005935	3
852618	GO:0016020	1
852618	GO:0043332	3
852619	GO:0005634	4
852619	GO:0005737	3
852259	GO:0005739	4
852259	GO:0005759	4
852610	GO:0005634	4
852610	GO:0005635	4
852610	GO:0005643	2
852610	GO:0005737	3
852610	GO:0005829	4
852611	GO:0005634	4
852611	GO:0005680	5
852611	GO:0005737	3
852611	GO:0005739	4
852612	GO:0005634	4
852612	GO:0005635	4
852612	GO:0005737	3
852612	GO:0005829	4
852614	GO:0005634	4
852614	GO:0016602	5
852616	GO:0005739	4
852617	GO:0005737	3
852617	GO:0005829	4
856768	GO:0000794	5
856768	GO:0005634	4
856768	GO:0005694	4
856769	GO:0005634	4
856760	GO:0005634	4
856760	GO:0005737	3
856760	GO:0030915	4
856761	GO:0000139	4
856761	GO:0005783	4
856761	GO:0005789	2
856761	GO:0005794	4
856761	GO:0016020	1
856761	GO:0016021	3
856761	GO:0030659	4
856761	GO:0031410	4
856762	GO:0016020	1
856762	GO:0016021	3
856763	GO:0005634	4
856763	GO:0005829	4
856764	GO:0005634	4
856764	GO:0005737	3
856765	GO:0005634	4
856765	GO:0005737	3
856766	GO:0005737	3
856766	GO:0005829	4
856767	GO:0005783	4
856767	GO:0005789	2
856767	GO:0016020	1
856767	GO:0016021	3
854948	GO:0005737	3
854949	GO:0005783	4
854949	GO:0005787	3
854949	GO:0005789	2
854949	GO:0016020	1
854949	GO:0016021	3
854942	GO:0005634	4
854942	GO:0005739	4
854942	GO:0031518	2
854943	GO:0005783	4
854943	GO:0005789	2
854943	GO:0016020	1
854943	GO:0016021	3
854940	GO:0000445	3
854940	GO:0000446	3
854940	GO:0000781	5
854940	GO:0005634	4
854941	GO:0005634	4
854941	GO:0005657	4
854941	GO:0005730	4
854941	GO:0005739	4
854941	GO:0005743	4
854941	GO:0016020	1
854941	GO:0031966	3
854941	GO:0043596	5
854946	GO:0005737	3
854946	GO:0005955	3
854944	GO:0005634	4
854944	GO:0005737	3
854945	GO:0005634	4
854945	GO:0005737	3
852474	GO:0005739	4
852476	GO:0005739	4
852476	GO:0005741	4
852476	GO:0005811	4
852477	GO:0005739	4
852477	GO:0005741	4
852477	GO:0005743	4
852477	GO:0016020	1
852477	GO:0016021	3
852477	GO:0031307	5
852470	GO:0005737	3
852470	GO:0005789	2
852470	GO:0005829	4
852470	GO:0019898	2
852471	GO:0005634	4
852471	GO:0005737	3
852472	GO:0000781	5
852472	GO:0005634	4
852472	GO:0005694	4
852472	GO:0048188	5
852478	GO:0005628	2
852478	GO:0005887	4
852478	GO:0016020	1
852478	GO:0016021	3
852478	GO:0071944	2
852479	GO:0005634	4
852479	GO:0005730	4
852479	GO:0005737	3
852479	GO:0005840	3
852479	GO:0022627	5
852479	GO:0032040	4
856415	GO:0005737	3
856415	GO:0005840	3
856415	GO:0022627	5
850346	GO:0000781	5
850346	GO:0005634	4
850346	GO:0005694	4
850346	GO:0005737	3
850346	GO:0005829	4
850346	GO:0010494	5
850346	GO:0071014	4
850346	GO:1990904	2
850641	GO:0005634	4
850641	GO:0005737	3
855191	GO:0005829	4
855196	GO:0005783	4
855196	GO:0005789	2
855197	GO:0005783	4
855197	GO:0005794	4
855197	GO:0005802	5
855197	GO:0005886	2
855197	GO:0016020	1
855197	GO:0016021	3
855197	GO:0030140	6
855197	GO:0070867	4
852382	GO:0005886	2
852382	GO:0016020	1
852382	GO:0016021	3
852382	GO:0032541	5
852382	GO:0033101	3
852382	GO:0071944	2
855194	GO:0000407	4
855194	GO:0005634	4
855194	GO:0005737	3
855194	GO:0005829	4
855194	GO:0016020	1
855194	GO:0034045	3
855194	GO:0034274	4
855194	GO:0061908	4
855194	GO:0120095	3
852383	GO:0005634	4
852383	GO:0005663	2
852383	GO:0031389	2
852383	GO:0031390	2
852383	GO:0031391	4
855195	GO:0000329	5
854612	GO:0005739	4
854613	GO:0005739	4
854610	GO:0005739	4
854611	GO:0005739	4
854616	GO:0005739	4
854617	GO:0005739	4
854614	GO:0005739	4
854615	GO:0005739	4
854618	GO:0005739	4
854619	GO:0005739	4
853705	GO:0005737	3
853705	GO:0005739	4
853705	GO:0005741	4
853705	GO:0005758	4
853705	GO:0005829	4
853705	GO:0016020	1
853707	GO:0005739	4
853707	GO:0005741	4
853707	GO:0005758	4
853707	GO:0016020	1
853707	GO:0016021	3
853707	GO:0031307	5
853706	GO:0005737	3
853701	GO:0005739	4
853701	GO:0005763	3
853701	GO:0005840	3
853700	GO:0005737	3
853700	GO:0005840	3
853700	GO:0022627	5
853703	GO:0005829	4
853702	GO:0005783	4
853702	GO:0005785	3
853702	GO:0005789	2
853702	GO:0016020	1
853702	GO:0016021	3
853702	GO:0030176	4
853709	GO:0005739	4
853709	GO:0005743	4
853709	GO:0005749	4
853709	GO:0016020	1
853709	GO:0031966	3
853709	GO:0045282	4
853708	GO:0005634	4
853708	GO:0005737	3
852389	GO:0005783	4
852389	GO:0009277	4
852389	GO:0030287	3
853924	GO:0005886	2
853924	GO:0005887	4
853924	GO:0016020	1
853924	GO:0016021	3
853924	GO:0071944	2
851648	GO:0005634	4
851648	GO:0033062	3
851649	GO:0005576	1
851649	GO:0005618	3
851649	GO:0005739	4
851649	GO:0005840	3
851649	GO:0009277	4
851649	GO:0016020	1
851649	GO:0031225	3
851649	GO:0071944	2
851646	GO:0005737	3
851646	GO:0005739	4
851646	GO:0005829	4
851646	GO:0005946	4
851647	GO:0000794	5
851647	GO:0005634	4
851647	GO:0005737	3
851647	GO:0030289	3
851647	GO:0034399	4
851644	GO:0016020	1
851644	GO:0016021	3
851644	GO:0070916	4
851645	GO:0005634	4
851645	GO:0005829	4
851645	GO:0016514	5
851642	GO:0005739	4
851643	GO:0005737	3
851640	GO:0005737	3
851641	GO:0000502	3
851641	GO:0005737	3
851641	GO:0005739	4
851641	GO:0005768	5
851641	GO:0005829	4
851641	GO:0016020	1
851641	GO:0031902	4
851398	GO:0005739	4
851399	GO:0000790	5
851399	GO:0005634	4
851399	GO:0005737	3
851399	GO:0034399	4
851468	GO:0005965	4
851469	GO:0005634	4
851469	GO:0016020	1
851469	GO:0016021	3
851469	GO:0031965	3
851469	GO:0034399	4
851462	GO:0005783	4
851462	GO:0005789	2
851462	GO:0016020	1
851462	GO:0016021	3
851462	GO:0097582	4
851462	GO:0097583	4
851391	GO:0005634	4
851391	GO:0005737	3
851391	GO:0005739	4
851460	GO:0005634	4
851460	GO:0005681	3
851460	GO:0046540	6
851461	GO:0000502	3
851461	GO:0008541	2
851461	GO:0034515	5
851394	GO:0000932	5
851394	GO:0005737	3
851394	GO:0010494	5
851394	GO:0098562	3
851464	GO:0005783	4
851464	GO:0005789	2
851464	GO:0016020	1
851464	GO:0016021	3
851464	GO:0097582	4
851464	GO:0097584	4
851464	GO:0097585	4
855035	GO:0005634	4
855394	GO:0000324	6
855394	GO:0005576	1
855394	GO:0005618	3
855394	GO:0005886	2
855394	GO:0009277	4
855394	GO:0016020	1
855394	GO:0031225	3
855395	GO:0000324	6
855395	GO:0000329	5
855395	GO:0005773	4
855395	GO:0005774	3
855395	GO:0005789	2
855395	GO:0016020	1
855395	GO:0016021	3
855395	GO:1990816	3
855396	GO:0000324	6
855396	GO:0005739	4
855396	GO:0016020	1
855396	GO:0016021	3
855396	GO:0031966	3
855390	GO:0000324	6
855390	GO:0000329	5
855390	GO:0005773	4
855390	GO:0005774	3
855390	GO:0005783	4
855390	GO:0005794	4
855390	GO:0016020	1
855390	GO:0016021	3
855392	GO:0000329	5
855392	GO:0005773	4
855392	GO:0005774	3
855392	GO:0016020	1
855392	GO:0019898	2
855392	GO:0034399	4
855392	GO:0070772	4
855393	GO:0005737	3
855393	GO:0005783	4
855393	GO:0005794	4
855393	GO:0005886	2
855393	GO:0016020	1
855393	GO:0016021	3
855393	GO:1990531	3
855398	GO:0000324	6
855398	GO:0005739	4
855398	GO:0005887	4
855398	GO:0016020	1
855398	GO:0016021	3
855398	GO:0071944	2
855399	GO:0005634	4
855399	GO:0005847	3
852289	GO:0005739	4
852289	GO:0005783	4
852289	GO:0005789	2
852289	GO:0016020	1
852289	GO:0016021	3
852289	GO:0030176	4
852289	GO:0031501	3
852288	GO:0005739	4
852288	GO:0005743	4
852288	GO:0016020	1
852283	GO:0000786	3
852283	GO:0000788	4
852283	GO:0000790	5
852283	GO:0005634	4
852283	GO:0005694	4
852283	GO:0031298	2
852282	GO:0005634	4
852282	GO:0005654	4
852282	GO:0005730	4
852282	GO:0005737	3
852282	GO:0030686	4
852282	GO:0030688	4
852282	GO:0032040	4
852281	GO:0005829	4
852280	GO:0000943	4
852280	GO:0005634	4
852280	GO:0005737	3
852287	GO:0005783	4
852287	GO:0005789	2
852287	GO:0005811	4
852287	GO:0016020	1
852287	GO:0031224	2
852287	GO:1904423	4
852286	GO:0005737	3
852286	GO:0005739	4
852285	GO:0005634	4
852285	GO:0005737	3
852285	GO:0005829	4
852284	GO:0000786	3
852284	GO:0000788	4
852284	GO:0005634	4
852284	GO:0005694	4
852284	GO:0031298	2
852869	GO:0005628	2
852868	GO:0005634	4
852868	GO:0005635	4
852868	GO:0005737	3
852867	GO:0005737	3
852866	GO:0005737	3
852866	GO:0005739	4
852866	GO:0005759	4
852865	GO:0005634	4
852865	GO:0005737	3
852865	GO:0005956	2
852865	GO:0034456	2
852864	GO:0000139	4
852864	GO:0005739	4
852864	GO:0005783	4
852864	GO:0005789	2
852864	GO:0005794	4
852864	GO:0016020	1
852864	GO:0016021	3
852864	GO:0031966	3
852864	GO:0043529	2
852863	GO:0005634	4
852863	GO:0005737	3
852862	GO:0005783	4
852862	GO:0005789	2
852862	GO:0008250	3
852862	GO:0016020	1
852862	GO:0016021	3
852861	GO:0005739	4
852861	GO:0005773	4
852861	GO:0005774	3
852861	GO:0016020	1
852860	GO:0005634	4
852860	GO:0016592	2
852860	GO:0070847	5
856159	GO:0000775	5
856159	GO:0000776	2
856159	GO:0000777	3
856159	GO:0000778	4
856159	GO:0005634	4
856159	GO:0005694	4
856158	GO:0005634	4
856158	GO:0035327	5
856156	GO:0005737	3
856156	GO:0005840	3
856156	GO:0022625	5
856155	GO:0005737	3
856154	GO:0005829	4
856154	GO:0022627	5
856154	GO:0033290	4
856154	GO:0043614	3
856153	GO:0005634	4
856153	GO:0005737	3
856153	GO:0005829	4
856152	GO:0000324	6
856152	GO:0000329	5
856152	GO:0005739	4
856152	GO:0005783	4
856152	GO:0005789	2
856152	GO:0016020	1
856152	GO:0016021	3
856152	GO:0030176	4
854137	GO:0005829	4
854136	GO:0005737	3
854135	GO:0005634	4
854135	GO:0005739	4
854135	GO:0071944	2
854133	GO:0005739	4
854132	GO:0005829	4
854131	GO:0005739	4
854131	GO:0005741	4
854131	GO:0016020	1
854131	GO:0016021	3
854131	GO:0031307	5
854130	GO:0005739	4
854130	GO:0005743	4
854130	GO:0016020	1
854130	GO:0016021	3
854139	GO:0005783	4
854139	GO:0005886	2
854139	GO:0016020	1
854139	GO:0016021	3
854138	GO:0000176	4
854138	GO:0000177	4
854138	GO:0000178	3
854138	GO:0005634	4
854138	GO:0005730	4
854138	GO:0005737	3
854138	GO:0005739	4
854429	GO:0005628	2
854429	GO:0031160	4
854428	GO:0005634	4
854428	GO:0005637	4
854428	GO:0005739	4
854428	GO:0005783	4
854428	GO:0005789	2
854428	GO:0016020	1
854428	GO:0016021	3
854428	GO:0031207	3
854428	GO:0031965	3
854421	GO:0000324	6
854421	GO:0005576	1
854421	GO:0005618	3
854421	GO:0005737	3
854421	GO:0005934	3
854421	GO:0009277	4
854421	GO:0009986	2
854421	GO:0071944	2
854420	GO:0005739	4
854420	GO:0005773	4
854420	GO:0005811	4
854420	GO:0016020	1
854420	GO:0016021	3
854423	GO:0005634	4
854423	GO:0005680	5
854425	GO:0005737	3
854425	GO:0005739	4
854424	GO:0005634	4
854424	GO:0005849	2
854427	GO:0005737	3
854427	GO:0031415	5
854426	GO:0005634	4
850704	GO:0005634	4
850704	GO:0005737	3
850704	GO:0005829	4
850705	GO:0005634	4
850705	GO:0005643	2
850705	GO:0016020	1
850705	GO:0016021	3
850705	GO:0031309	4
850705	GO:0031965	3
850705	GO:0034399	4
850705	GO:0070762	2
850706	GO:0005829	4
850706	GO:0005886	2
850706	GO:0016020	1
850707	GO:0005886	2
850707	GO:0016020	1
850707	GO:0016021	3
850707	GO:0071944	2
850701	GO:0005634	4
850702	GO:0000781	5
850702	GO:0005634	4
850702	GO:0005694	4
850702	GO:0048188	5
850703	GO:0005634	4
850703	GO:0005737	3
850703	GO:0070274	2
850708	GO:0005634	4
850708	GO:0005737	3
850709	GO:0005634	4
850709	GO:0005737	3
856473	GO:0005634	4
856473	GO:0005737	3
856423	GO:0000329	5
856423	GO:0005773	4
856423	GO:0005774	3
856423	GO:0016020	1
856423	GO:0016021	3
851434	GO:0000328	5
851434	GO:0000329	5
851434	GO:0005773	4
851434	GO:0005774	3
851434	GO:0016020	1
851434	GO:0016021	3
856421	GO:0000220	4
856421	GO:0016020	1
856421	GO:0016021	3
856421	GO:0033177	3
856421	GO:0033179	4
851431	GO:0000837	4
851431	GO:0000839	5
851431	GO:0005634	4
851431	GO:0005737	3
851431	GO:0005739	4
851431	GO:0005783	4
851431	GO:0005789	2
851431	GO:0005829	4
851431	GO:0034098	3
851431	GO:0036266	4
851431	GO:0043231	3
851431	GO:0043332	3
851431	GO:1990112	2
851430	GO:0000131	3
851430	GO:0000307	3
851430	GO:0005634	4
851430	GO:0005737	3
851430	GO:0005934	3
851430	GO:0005935	3
851433	GO:0005634	4
851433	GO:0005737	3
851433	GO:0005829	4
851433	GO:0005886	2
851344	GO:0005737	3
851344	GO:0005840	3
851344	GO:0022625	5
856475	GO:0005635	4
856475	GO:0005739	4
851075	GO:0000324	6
851075	GO:0005737	3
851074	GO:0000329	5
851074	GO:0005768	5
851074	GO:0005794	4
851074	GO:0010008	3
851074	GO:0016020	1
851074	GO:0034272	5
851077	GO:0005634	4
851077	GO:0005737	3
851076	GO:0005737	3
851071	GO:0005634	4
851071	GO:0016586	5
851070	GO:0005739	4
851070	GO:0016020	1
851070	GO:0016021	3
851070	GO:0031966	3
851079	GO:0005737	3
851078	GO:0005634	4
851714	GO:0000139	4
851714	GO:0005794	4
851714	GO:0005829	4
851714	GO:0032045	2
851714	GO:0034066	3
851865	GO:0005737	3
1500489	GO:0000408	2
1500489	GO:0000781	5
1500489	GO:0000790	5
1500489	GO:0005634	4
1500489	GO:0005694	4
851713	GO:0000324	6
851713	GO:0000329	5
851713	GO:0005773	4
851713	GO:0005774	3
851713	GO:0016020	1
851713	GO:0016021	3
1500485	GO:0016020	1
1500485	GO:0016021	3
1500486	GO:0016020	1
1500486	GO:0016021	3
852672	GO:0005737	3
852673	GO:0005634	4
852673	GO:0005656	4
852673	GO:0005737	3
852673	GO:0031261	3
852673	GO:0031298	2
852673	GO:0042555	2
852673	GO:0071162	4
852673	GO:0097373	2
852670	GO:0000324	6
852670	GO:0005794	4
852670	GO:0005802	5
852670	GO:0016020	1
852670	GO:0016021	3
852671	GO:0005829	4
852676	GO:0000139	4
852676	GO:0005794	4
852676	GO:0016020	1
852676	GO:0016021	3
852674	GO:0005739	4
852674	GO:0005829	4
852675	GO:0000139	4
852675	GO:0005783	4
852675	GO:0005789	2
852675	GO:0005793	4
852675	GO:0005794	4
852675	GO:0016020	1
852675	GO:0016021	3
852675	GO:0030134	6
852678	GO:0005737	3
852678	GO:0005739	4
856702	GO:0000329	5
856702	GO:0005773	4
856702	GO:0005774	3
856702	GO:0005829	4
856702	GO:0016020	1
856702	GO:0016021	3
856702	GO:0045121	4
856702	GO:0071561	3
856702	GO:0071563	2
856703	GO:0005829	4
856700	GO:0000932	5
856700	GO:0005634	4
856700	GO:0005737	3
856701	GO:0005737	3
856706	GO:0005739	4
856706	GO:0005829	4
856704	GO:0005737	3
856705	GO:0005737	3
856708	GO:0005829	4
856709	GO:0000790	5
856709	GO:0005634	4
856709	GO:0005654	4
856709	GO:0005667	2
854964	GO:0005634	4
854964	GO:0005730	4
854964	GO:0070860	5
854965	GO:0005739	4
854965	GO:0005743	4
854965	GO:0005777	5
854965	GO:0016020	1
854966	GO:0000812	4
854966	GO:0005634	4
854967	GO:0005829	4
854960	GO:0000243	5
854960	GO:0005634	4
854960	GO:0005685	5
854960	GO:0071004	5
854961	GO:0005829	4
854962	GO:0000943	4
854962	GO:0005737	3
854963	GO:0000943	4
854963	GO:0005634	4
854963	GO:0005737	3
854968	GO:0000943	4
854968	GO:0005737	3
854969	GO:0000943	4
854969	GO:0005634	4
854969	GO:0005737	3
852498	GO:0000324	6
852498	GO:0005794	4
852498	GO:0016020	1
852498	GO:0016021	3
852499	GO:0000131	3
852499	GO:0005737	3
852499	GO:0005739	4
852499	GO:0005856	4
852499	GO:0005934	3
852499	GO:0005935	3
852499	GO:0030427	2
852499	GO:0043332	3
852496	GO:0005634	4
852496	GO:0005737	3
852497	GO:0000124	4
852497	GO:0005634	4
852497	GO:0005669	5
852497	GO:0046695	6
852494	GO:0005634	4
852494	GO:0005737	3
852494	GO:0033186	2
852495	GO:0005737	3
852495	GO:0005739	4
852495	GO:0005829	4
852495	GO:0005886	2
852492	GO:0005634	4
852492	GO:0016592	2
852492	GO:0070847	5
852493	GO:0005737	3
852491	GO:0005739	4
852491	GO:0005743	4
852491	GO:0016020	1
852491	GO:0016021	3
2827705	GO:0005829	4
2827704	GO:0005886	2
2827704	GO:0016020	1
2827704	GO:0016021	3
855615	GO:0005634	4
855615	GO:0005737	3
855616	GO:0000781	5
855616	GO:0000812	4
855616	GO:0005634	4
855616	GO:0005737	3
855616	GO:0035267	7
855611	GO:0005634	4
855611	GO:0005737	3
855611	GO:0005739	4
855611	GO:1990904	2
854639	GO:0005737	3
855613	GO:0005634	4
855613	GO:0005730	4
855613	GO:0005737	3
855613	GO:0030687	4
855612	GO:0005783	4
855612	GO:0005789	2
855612	GO:0016020	1
855612	GO:0016021	3
855612	GO:0031090	2
855612	GO:0043231	3
854634	GO:0000324	6
854634	GO:0005768	5
854634	GO:0005794	4
854634	GO:0005829	4
854634	GO:0010008	3
854634	GO:0016020	1
854634	GO:0016021	3
854635	GO:0005737	3
854636	GO:0005887	4
854636	GO:0016020	1
854636	GO:0016021	3
854637	GO:0005576	1
854637	GO:0016020	1
854637	GO:0071944	2
855619	GO:0005737	3
855619	GO:0005739	4
855618	GO:0005737	3
855618	GO:0005856	4
855618	GO:0016020	1
855618	GO:0030479	4
855618	GO:0043332	3
855949	GO:0000324	6
855949	GO:0005739	4
855949	GO:0005773	4
855949	GO:0005783	4
855948	GO:0005737	3
855948	GO:0005739	4
855948	GO:0005856	4
855948	GO:0005871	3
855948	GO:0005874	5
855948	GO:0005881	4
855948	GO:1903754	5
855945	GO:0005934	3
855945	GO:0005935	3
855944	GO:0005739	4
855947	GO:0000324	6
855947	GO:0016020	1
855947	GO:0016021	3
855946	GO:0005634	4
855946	GO:0005730	4
855941	GO:0000329	5
855941	GO:0005773	4
855941	GO:0005774	3
855941	GO:0016020	1
855941	GO:0016021	3
855940	GO:0000324	6
855940	GO:0009277	4
855940	GO:0071944	2
855943	GO:0005737	3
855942	GO:0005634	4
855942	GO:0005737	3
855942	GO:0005829	4
853729	GO:0005737	3
853729	GO:0005856	4
853729	GO:0016459	2
853729	GO:0030479	4
853729	GO:0071944	2
853728	GO:0005634	4
853728	GO:0005737	3
853728	GO:0005789	2
853728	GO:0005829	4
853728	GO:0005934	3
853727	GO:0005737	3
853727	GO:0005739	4
853727	GO:0005829	4
853724	GO:0005739	4
853724	GO:0005759	4
853723	GO:0005829	4
853723	GO:0005886	2
853723	GO:0005905	2
853723	GO:0016020	1
853723	GO:0030117	3
853723	GO:0030121	4
853721	GO:0005739	4
853721	GO:0005743	4
853721	GO:0005758	4
853721	GO:0016020	1
853721	GO:0031314	3
853720	GO:0005739	4
853720	GO:0005762	3
853720	GO:0005840	3
854090	GO:0005634	4
854090	GO:0005737	3
854092	GO:0005829	4
854092	GO:0005905	2
854092	GO:0016020	1
854092	GO:0030122	4
854092	GO:0030131	4
854092	GO:0030665	4
854092	GO:0031410	4
854093	GO:0002189	5
854093	GO:0005737	3
854094	GO:0000329	5
854094	GO:0005737	3
854094	GO:0005773	4
854094	GO:0005774	3
854094	GO:0005783	4
854094	GO:0016020	1
854094	GO:0016021	3
854094	GO:0043231	3
854095	GO:0005634	4
854095	GO:0005737	3
854095	GO:0005739	4
854095	GO:0005829	4
854095	GO:0009331	3
854096	GO:0005737	3
854096	GO:0005829	4
854097	GO:0005634	4
854097	GO:0005737	3
854098	GO:0005737	3
854099	GO:0005829	4
851660	GO:0005634	4
851660	GO:0005730	4
851660	GO:0030687	4
851660	GO:0030688	4
851661	GO:0005634	4
851661	GO:0005681	3
851661	GO:0071021	5
851662	GO:0005829	4
851663	GO:0000329	5
851663	GO:0033254	3
851663	GO:0071627	5
851665	GO:0005634	4
851665	GO:0005737	3
851665	GO:0005852	2
851666	GO:0005634	4
851666	GO:0005737	3
851666	GO:0031371	3
851667	GO:0005783	4
851667	GO:0005886	2
851667	GO:0005935	3
851667	GO:0016020	1
851667	GO:0016021	3
851667	GO:0070867	4
851667	GO:0071944	2
850397	GO:0005634	4
850397	GO:0005730	4
850397	GO:0005737	3
850397	GO:0005840	3
850397	GO:0022627	5
850397	GO:0030686	4
850397	GO:0032040	4
850396	GO:0000144	4
850396	GO:0001400	4
850396	GO:0005628	2
850396	GO:0005737	3
850396	GO:0005856	4
850396	GO:0005886	2
850396	GO:0005934	3
850396	GO:0005935	3
850396	GO:0030139	5
850396	GO:0032153	2
850396	GO:0043332	3
850396	GO:0061645	5
850395	GO:0005739	4
850395	GO:0042645	2
850394	GO:0000324	6
850394	GO:0000329	5
850394	GO:0005886	2
850394	GO:0016020	1
850394	GO:0016021	3
850394	GO:0031224	2
850394	GO:0071944	2
850393	GO:0005739	4
850393	GO:0005829	4
850392	GO:0005829	4
850392	GO:0005886	2
850392	GO:0016020	1
850392	GO:0019897	3
850391	GO:0016020	1
850391	GO:0016021	3
850399	GO:0000118	3
850399	GO:0000790	5
850399	GO:0005634	4
850399	GO:0005829	4
850399	GO:0017053	2
850399	GO:0034967	4
850399	GO:0070210	4
850398	GO:0000329	5
850398	GO:0005737	3
850398	GO:0005739	4
850398	GO:0005829	4
850398	GO:0016020	1
850398	GO:0019898	2
851916	GO:0000775	5
851916	GO:0000776	2
851916	GO:0000777	3
851916	GO:0000778	4
851916	GO:0000817	2
851916	GO:0005634	4
851916	GO:0005694	4
851445	GO:0000407	4
851445	GO:0005768	5
851445	GO:0005829	4
851445	GO:0010008	3
851445	GO:0016020	1
851445	GO:0019898	2
851445	GO:0034045	3
851446	GO:0005737	3
851447	GO:0000176	4
851447	GO:0000177	4
851447	GO:0000178	3
851447	GO:0005634	4
851447	GO:0005730	4
851447	GO:0005737	3
851440	GO:0000142	5
851440	GO:0005634	4
851440	GO:0005737	3
851440	GO:0005935	3
851440	GO:0044697	2
851441	GO:0000781	5
851441	GO:0005634	4
851441	GO:0005643	2
851441	GO:0016020	1
851441	GO:0031080	2
851441	GO:0031965	3
851442	GO:0005634	4
851442	GO:0005737	3
851911	GO:0005739	4
851911	GO:0005740	4
851911	GO:0005743	4
851911	GO:0016020	1
851911	GO:0016021	3
856498	GO:0000139	4
856498	GO:0005737	3
856498	GO:0005783	4
856498	GO:0005789	2
856498	GO:0005794	4
856498	GO:0016020	1
856498	GO:0030127	5
856498	GO:0043332	3
856498	GO:0071944	2
856499	GO:0000123	4
856499	GO:0000124	4
856499	GO:0005634	4
856499	GO:0035267	7
856499	GO:0046695	6
856499	GO:0070209	2
851448	GO:0005634	4
851448	GO:0005737	3
851918	GO:0005737	3
851918	GO:0005783	4
851918	GO:0005789	2
851918	GO:0005829	4
851918	GO:0016020	1
851918	GO:0031982	3
851918	GO:0043231	3
851919	GO:0000775	5
851919	GO:0000776	2
